1780957243.5907, 0.000439,False
1780957243.5953, 0.008278,False
1780957243.5995, 0.001720,False
1780957243.6067, 0.005402,False
1780957243.6114, 0.003708,False
1780957243.6160, 0.002365,False
1780957243.6206, 0.000875,False
1780957243.6249, 0.009171,False
1780957243.7259, 0.007481,False
1780957243.7305, 0.005483,False
1780957243.7358, 0.003355,False
1780957243.7403, 0.001461,False
1780957243.7447, 0.009543,False
1780957243.7492, 0.007555,False
1780957243.7539, 0.005564,False
1780957243.7581, 0.003615,False
1780957243.8735, 0.001894,False
1780957243.9896, 0.000094,False
1780957243.9975, 0.008127,False
1780957244.0033, 0.006467,False
1780957244.0095, 0.004565,False
1780957244.0142, 0.002394,False
1780957244.0194, 0.001104,False
1780957244.0246, 0.008979,False
1780957244.2356, 0.006974,False
1780957244.2404, 0.004981,False
1780957244.2451, 0.003042,False
1780957244.2496, 0.000702,False
1780957244.2540, 0.008975,False
1780957244.2585, 0.006573,False
1780957244.2635, 0.004986,False
1780957244.2683, 0.003277,False
1780957244.4891, 0.001437,False
1780957244.4939, 0.009727,False
1780957244.4990, 0.007595,False
1780957244.5039, 0.005841,False
1780957244.5083, 0.004221,False
1780957244.5127, 0.002127,False
1780957244.5183, 0.000315,False
1780957244.5229, 0.008577,False
1780957244.7560, 0.006733,False
1780957244.7624, 0.004781,False
1780957244.7678, 0.002761,False
1780957244.7724, 0.000710,False
1780957244.7771, 0.009053,False
1780957244.7817, 0.007245,False
1780957244.7865, 0.005417,False
1780957244.7910, 0.003417,False
1780957245.0103, 0.001698,False
1780957245.0152, 0.004533,False
1780957245.0223, 0.007861,False
1780957245.0269, 0.005819,False
1780957245.0314, 0.003401,False
1780957245.0363, 0.001482,False
1780957245.0414, 0.010009,False
1780957245.0458, 0.008017,False
1780957245.2704, 0.006066,False
1780957245.2753, 0.004414,False
1780957245.2798, 0.002575,False
1780957245.2842, 0.000671,False
1780957245.2889, 0.008889,False
1780957245.2934, 0.006961,False
1780957245.2977, 0.000117,False
1780957245.3045, 0.003210,False
1780957245.5195, 0.001463,False
1780957245.5242, 0.009577,False
1780957245.5287, 0.007323,False
1780957245.5337, 0.005618,False
1780957245.5390, 0.003890,False
1780957245.5436, 0.001825,False
1780957245.5483, 0.010150,False
1780957245.5533, 0.008285,False
1780957245.7894, 0.006200,False
1780957245.7942, 0.004657,False
1780957245.7988, 0.002840,False
1780957245.8034, 0.000619,False
1780957245.8083, 0.008612,False
1780957245.8130, 0.006627,False
1780957245.8187, 0.004252,False
1780957245.8234, 0.002183,False
1780957246.0383, 0.000311,False
1780957246.0433, 0.008522,False
1780957246.0478, 0.006673,False
1780957246.0533, 0.004864,False
1780957246.0591, 0.003125,False
1780957246.0637, 0.000961,False
1780957246.0686, 0.008919,False
1780957246.0729, 0.007168,False
1780957246.3009, 0.005269,False
1780957246.3055, 0.003232,False
1780957246.3103, 0.001109,False
1780957246.3151, 0.008991,False
1780957246.3196, 0.007133,False
1780957246.3242, 0.005324,False
1780957246.3286, 0.003557,False
1780957246.3331, 0.001930,False
1780957246.5494, 0.004728,False
1780957246.5590, 0.007420,False
1780957246.5638, 0.005511,False
1780957246.5689, 0.003549,False
1780957246.5739, 0.001852,False
1780957246.5786, 0.010352,False
1780957246.5840, 0.008448,False
1780957246.5887, 0.006101,False
1780957246.8207, 0.004367,False
1780957246.8255, 0.002409,False
1780957246.8301, 0.000432,False
1780957246.8344, 0.000000,False
1780957246.8411, 0.006488,False
1780957246.8456, 0.004613,False
1780957246.8511, 0.002744,False
1780957246.8563, 0.000359,False
1780957247.0708, 0.008950,False
1780957247.0766, 0.007293,False
1780957247.0813, 0.005511,False
1780957247.0862, 0.003329,False
1780957247.0949, 0.001431,False
1780957247.1010, 0.009635,False
1780957247.1082, 0.007857,False
1780957247.1143, 0.005516,False
1780957247.1216, 0.004018,False
1780957247.3356, 0.002150,False
1780957247.3403, 0.000381,False
1780957247.3449, 0.008340,False
1780957247.3493, 0.006975,False
1780957247.3537, 0.005021,False
1780957247.3581, 0.003210,False
1780957247.3628, 0.001393,False
1780957247.3673, 0.009505,False
1780957247.5861, 0.007950,False
1780957247.5918, 0.005978,False
1780957247.5969, 0.004123,False
1780957247.6026, 0.001777,False
1780957247.6071, 0.009969,False
1780957247.6117, 0.008055,False
1780957247.6166, 0.006232,False
1780957247.6213, 0.004436,False
1780957247.8560, 0.002619,False
1780957247.8607, 0.000817,False
1780957247.8651, 0.009034,False
1780957247.8695, 0.006943,False
1780957247.8741, 0.005465,False
1780957247.8792, 0.003931,False
1780957247.8843, 0.002167,False
1780957247.8890, 0.009918,False
1780957248.2104, 0.008170,False
1780957248.2155, 0.006374,False
1780957248.2207, 0.004675,False
1780957248.2254, 0.002792,False
1780957248.2303, 0.000529,False
1780957248.2350, 0.008597,False
1780957248.2394, 0.001689,False
1780957248.2460, 0.000110,False
1780957248.3682, 0.003022,False
1780957248.3729, 0.001214,False
1780957248.3775, 0.009279,False
1780957248.3822, 0.007721,False
1780957248.3867, 0.005673,False
1780957248.3914, 0.003565,False
1780957248.3960, 0.001755,False
1780957248.4005, 0.009401,False
1780957248.6212, 0.008027,False
1780957248.6261, 0.006174,False
1780957248.7390, 0.004333,False
1780957248.7438, 0.002459,False
1780957248.7485, 0.000671,False
1780957248.7531, 0.008916,False
1780957248.7576, 0.006947,False
1780957248.7619, 0.005057,False
1780957248.8736, 0.002793,False
1780957248.8785, 0.000569,False
1780957248.8843, 0.008926,False
1780957248.8895, 0.007083,False
1780957248.8947, 0.005303,False
1780957248.9002, 0.003234,False
1780957248.9048, 0.001265,False
1780957248.9091, 0.009629,False
1780957249.1382, 0.007870,False
1780957249.1450, 0.005517,False
1780957249.1508, 0.003188,False
1780957249.1560, 0.001462,False
1780957249.1607, 0.009786,False
1780957249.1656, 0.007430,False
1780957249.1703, 0.005488,False
1780957249.1746, 0.003914,False
1780957249.4031, 0.001762,False
1780957249.4080, 0.009630,False
1780957249.4124, 0.007620,False
1780957249.4168, 0.005808,False
1780957249.4211, 0.003445,False
1780957249.4255, 0.001659,False
1780957249.4301, 0.009727,False
1780957249.4344, 0.008008,False
1780957249.4386, 0.006167,False
1780957249.6555, 0.004258,False
1780957249.6605, 0.002249,False
1780957249.6659, 0.000334,False
1780957249.6705, 0.000000,False
1780957249.6772, 0.001265,False
1780957249.6845, 0.004256,False
1780957249.6890, 0.001929,False
1780957249.6934, 0.000240,False
1780957249.9243, 0.008180,False
1780957249.9294, 0.006394,False
1780957249.9343, 0.004628,False
1780957249.9388, 0.003069,False
1780957249.9434, 0.001313,False
1780957249.9488, 0.009466,False
1780957249.9543, 0.007548,False
1780957249.9586, 0.005532,False
1780957250.1767, 0.003899,False
1780957250.1821, 0.001906,False
1780957250.1866, 0.000236,False
1780957250.1911, 0.008319,False
1780957250.1954, 0.006422,False
1780957250.2000, 0.004724,False
1780957250.2048, 0.002697,False
1780957250.2094, 0.000657,False
1780957250.4336, 0.008737,False
1780957250.5380, 0.007335,False
1780957250.5442, 0.005612,False
1780957250.5493, 0.003736,False
1780957250.5545, 0.001894,False
1780957250.5589, 0.010056,False
1780957250.5635, 0.008223,False
1780957250.5680, 0.006505,False
1780957250.6876, 0.004816,False
1780957250.6924, 0.002923,False
1780957250.6977, 0.001015,False
1780957250.7023, 0.009460,False
1780957250.7069, 0.007954,False
1780957250.7114, 0.006101,False
1780957250.7167, 0.004156,False
1780957250.7214, 0.002287,False
1780957250.9580, 0.000400,False
1780957250.9639, 0.008692,False
1780957250.9690, 0.006996,False
1780957250.9736, 0.005040,False
1780957250.9781, 0.003344,False
1780957250.9832, 0.001216,False
1780957250.9883, 0.009808,False
1780957250.9927, 0.007928,False
1780957251.2104, 0.000143,False
1780957251.2197, 0.004405,False
1780957251.2243, 0.002979,False
1780957251.2289, 0.001129,False
1780957251.2341, 0.009209,False
1780957251.2389, 0.006977,False
1780957251.2434, 0.004929,False
1780957251.2477, 0.003499,False
1780957251.4663, 0.000927,False
1780957251.4712, 0.009109,False
1780957251.4758, 0.007471,False
1780957251.4801, 0.000586,False
1780957251.4870, 0.003648,False
1780957251.4918, 0.001933,False
1780957251.4966, 0.010038,False
1780957251.5013, 0.008210,False
1780957251.7218, 0.006283,False
1780957251.7293, 0.004669,False
1780957251.7351, 0.002691,False
1780957251.7401, 0.000736,False
1780957251.7446, 0.008818,False
1780957251.7494, 0.006902,False
1780957251.7540, 0.004963,False
1780957251.7586, 0.002983,False
1780957251.7631, 0.001331,False
1780957251.9890, 0.009350,False
1780957251.9939, 0.007771,False
1780957251.9987, 0.005674,False
1780957252.0032, 0.003951,False
1780957252.0077, 0.002419,False
1780957252.0122, 0.000941,False
1780957252.0174, 0.009074,False
1780957252.0220, 0.007363,False
1780957252.2541, 0.005392,False
1780957252.2588, 0.003274,False
1780957252.2633, 0.001857,False
1780957252.2684, 0.010075,False
1780957252.2732, 0.008432,False
1780957252.2780, 0.006352,False
1780957252.2830, 0.004472,False
1780957252.2874, 0.002679,False
1780957252.5007, 0.000737,False
1780957252.5056, 0.009244,False
1780957252.5103, 0.007700,False
1780957252.5150, 0.005992,False
1780957252.5193, 0.000118,False
1780957252.5260, 0.002299,False
1780957252.5305, 0.010021,False
1780957252.5348, 0.008361,False
1780957252.7567, 0.006491,False
1780957252.7614, 0.004557,False
1780957252.7661, 0.003094,False
1780957252.7706, 0.000917,False
1780957252.7750, 0.009039,False
1780957252.7800, 0.006882,False
1780957252.7850, 0.004939,False
1780957252.7893, 0.002865,False
1780957252.9077, 0.001307,False
1780957252.9130, 0.003912,False
1780957253.0153, 0.007213,False
1780957253.0227, 0.005335,False
1780957253.0281, 0.002968,False
1780957253.0342, 0.000988,False
1780957253.0391, 0.008884,False
1780957253.0458, 0.006769,False
1780957253.2773, 0.004704,False
1780957253.3916, 0.002888,False
1780957253.3969, 0.000782,False
1780957253.4018, 0.008807,False
1780957253.4064, 0.007149,False
1780957253.4109, 0.005155,False
1780957253.4155, 0.002900,False
1780957253.4201, 0.000451,False
1780957253.5186, 0.008760,False
1780957253.5233, 0.006233,False
1780957253.5279, 0.004575,False
1780957253.5324, 0.002475,False
1780957253.5368, 0.000523,False
1780957253.5412, 0.008671,False
1780957253.5458, 0.006549,False
1780957253.5504, 0.004889,False
1780957253.7729, 0.003233,False
1780957253.7776, 0.001331,False
1780957253.7824, 0.009425,False
1780957253.7880, 0.007646,False
1780957253.7927, 0.005897,False
1780957253.7975, 0.003471,False
1780957253.8024, 0.001643,False
1780957253.8068, 0.010005,False
1780957254.0372, 0.008005,False
1780957254.0417, 0.000151,False
1780957254.0492, 0.004500,False
1780957254.0539, 0.002517,False
1780957254.0585, 0.000786,False
1780957254.0632, 0.008497,False
1780957254.0679, 0.006276,False
1780957254.0723, 0.004300,False
1780957254.2926, 0.002000,False
1780957254.2988, 0.010091,False
1780957254.3036, 0.008061,False
1780957254.3083, 0.006101,False
1780957254.3132, 0.004387,False
1780957254.3187, 0.001912,False
1780957254.3234, 0.009768,False
1780957254.3278, 0.007819,False
1780957254.5397, 0.000485,False
1780957254.5471, 0.003680,False
1780957254.5525, 0.001845,False
1780957254.5571, 0.009951,False
1780957254.5620, 0.008158,False
1780957254.5666, 0.006202,False
1780957254.5714, 0.004675,False
1780957254.5759, 0.002694,False
1780957254.7915, 0.000819,False
1780957254.7972, 0.009069,False
1780957254.8035, 0.006712,False
1780957254.8083, 0.004746,False
1780957254.8130, 0.003116,False
1780957254.8180, 0.001301,False
1780957254.8224, 0.009009,False
1780957254.8268, 0.007137,False
1780957254.9401, 0.005272,False
1780957254.9448, 0.003497,False
1780957255.0567, 0.001462,False
1780957255.0617, 0.009482,False
1780957255.0666, 0.007639,False
1780957255.0713, 0.005814,False
1780957255.0760, 0.004305,False
1780957255.0811, 0.002365,False
1780957255.3074, 0.000673,False
1780957255.3123, 0.008399,False
1780957255.3173, 0.006559,False
1780957255.3221, 0.004825,False
1780957255.3265, 0.002933,False
1780957255.3317, 0.001071,False
1780957255.4182, 0.000075,False
1780957255.4253, 0.006806,False
1780957255.5687, 0.005238,False
1780957255.5751, 0.003010,False
1780957255.5801, 0.001088,False
1780957255.5847, 0.009209,False
1780957255.5894, 0.007179,False
1780957255.5948, 0.004955,False
1780957255.6016, 0.003108,False
1780957255.6059, 0.001187,False
1780957255.8266, 0.009481,False
1780957255.8336, 0.007514,False
1780957255.8381, 0.005995,False
1780957255.8426, 0.005152,False
1780957255.8479, 0.002273,False
1780957255.8526, 0.000743,False
1780957255.8574, 0.008596,False
1780957255.8618, 0.001351,False
1780957256.0878, 0.004462,False
1780957256.0926, 0.002584,False
1780957256.0976, 0.000447,False
1780957256.1024, 0.008113,False
1780957256.1069, 0.006286,False
1780957256.1117, 0.004158,False
1780957256.1167, 0.002624,False
1780957256.1212, 0.000320,False
1780957256.3399, 0.008781,False
1780957256.4382, 0.006805,False
1780957256.4437, 0.004399,False
1780957256.4486, 0.002287,False
1780957256.4534, 0.010155,False
1780957256.4579, 0.008385,False
1780957256.4623, 0.006179,False
1780957256.4669, 0.004152,False
1780957256.5852, 0.002098,False
1780957256.5916, 0.009461,False
1780957256.5960, 0.007624,False
1780957256.6006, 0.005439,False
1780957256.6051, 0.003296,False
1780957256.6112, 0.001552,False
1780957256.6161, 0.009536,False
1780957256.6204, 0.007598,False
1780957256.8437, 0.005648,False
1780957256.8484, 0.003627,False
1780957256.8535, 0.001539,False
1780957256.8584, 0.000118,False
1780957256.8660, 0.007753,False
1780957256.8704, 0.005788,False
1780957256.9557, 0.003966,False
1780957256.9605, 0.002030,False
1780957257.0870, 0.009951,False
1780957257.0916, 0.008033,False
1780957257.0961, 0.006303,False
1780957257.1009, 0.004192,False
1780957257.1055, 0.002468,False
1780957257.1101, 0.000458,False
1780957257.1152, 0.003847,False
1780957257.1221, 0.006864,False
1780957257.3574, 0.004637,False
1780957257.3627, 0.002889,False
1780957257.3693, 0.000912,False
1780957257.3740, 0.009293,False
1780957257.3786, 0.007445,False
1780957257.3835, 0.005539,False
1780957257.3884, 0.003745,False
1780957257.3928, 0.001689,False
1780957257.6136, 0.009553,False
1780957257.6186, 0.007895,False
1780957257.6246, 0.006415,False
1780957257.6303, 0.004107,False
1780957257.6355, 0.002269,False
1780957257.6409, 0.010038,False
1780957257.6461, 0.008013,False
1780957257.6504, 0.006076,False
1780957257.8788, 0.004327,False
1780957257.8838, 0.002325,False
1780957257.8888, 0.000548,False
1780957257.8936, 0.008746,False
1780957257.8994, 0.006799,False
1780957257.9045, 0.004496,False
1780957257.9091, 0.002503,False
1780957257.9139, 0.000301,False
1780957258.1336, 0.008573,False
1780957258.1383, 0.006692,False
1780957258.1432, 0.004786,False
1780957258.1484, 0.003113,False
1780957258.1531, 0.001318,False
1780957258.1576, 0.009445,False
1780957258.1627, 0.007906,False
1780957258.1681, 0.005887,False
1780957258.3886, 0.000108,False
1780957258.3959, 0.002001,False
1780957258.4010, 0.000298,False
1780957258.4056, 0.007709,False
1780957258.4101, 0.006183,False
1780957258.4156, 0.004410,False
1780957258.4203, 0.002127,False
1780957258.4250, 0.000315,False
1780957258.6428, 0.008079,False
1780957258.6477, 0.006132,False
1780957258.6525, 0.004229,False
1780957258.6570, 0.002032,False
1780957258.6618, 0.010039,False
1780957258.7452, 0.003343,False
1780957258.7521, 0.006548,False
1780957258.7568, 0.004123,False
1780957258.8650, 0.002314,False
1780957258.8734, 0.000436,False
1780957258.8801, 0.008296,False
1780957258.8849, 0.005908,False
1780957258.8897, 0.004180,False
1780957258.8941, 0.002211,False
